UnitName,Power
unit_12015,8.123e-05
unit_12016,0.00015604739999999998
unit_12017,0.0001542
unit_12018,9.95674e-05
unit_12019,3.787e-05
unit_12020,8.883e-05
unit_12021,0.00015752370000000004
unit_12022,0.00011880691
unit_12023,0.00019491788000000003
unit_12024,0.0002028
unit_12025,7.330447000000001e-05
unit_12026,0.00022590000000000002
unit_12027,6.73e-05
unit_12028,0.00014226691000000002
unit_12029,3.4120000000000004e-08
unit_12030,0.0
unit_12031,0.0
unit_12032,0.0
unit_12033,6.43e-05
unit_12034,0.0001268203
unit_12035,0.00020879999999999998
unit_12036,8.219999999999999e-05
unit_12037,0.0002182
unit_12038,0.000131
unit_12039,0.00013080447
unit_12040,9.329938000000003e-05
unit_12041,5.892999999999999e-05
unit_12042,0.00016368999999999997
unit_12043,6.98974e-05
unit_12044,0.00021373000000000003
unit_12045,0.00010672999999999999
unit_12046,0.00010930000000000001
unit_12047,8.28674e-05
unit_12048,1.29548e-05
unit_12049,0.00013480691
unit_12050,0.00022546300000000002
unit_12051,0.00015969999999999998
unit_12052,0.0001729803
unit_12053,0.0002988
unit_12054,6.750691e-05
unit_12055,0.000294
unit_12056,0.00013500691
unit_12057,0.00020209999999999998
unit_12058,8.152090999999999e-05
unit_12059,2.2129999999999993e-05
unit_12060,8.153447000000001e-05
unit_12061,5.9542e-05
unit_12062,6.732099999999999e-05
unit_12063,9.6205e-05
unit_12064,7.964200000000001e-05
unit_12065,0.0001188
unit_12066,0.00018991382000000003
unit_12067,0.00011860690999999999
unit_12068,0.00013284751000000003
unit_12069,7.33406e-05
unit_12070,6.09e-08
unit_12071,0.00013306090000000004
unit_12072,0.00015290938
unit_12073,0.00020630937999999998
unit_12074,2.080938e-05
unit_12075,0.00020630535999999997
unit_12076,0.00013041385
unit_12077,0.00013040536
unit_12078,0.00013990659
unit_12079,0.00014250938
unit_12080,0.00013990402
unit_12081,0.00020033070000000002
unit_12082,5.9506910000000005e-05
unit_12083,7.626930999999999e-05
unit_12084,8.399e-08
unit_12085,8.12e-08
unit_12086,5.016899999999998e-06
unit_12087,0.00013767
unit_12088,0.00019750194999999996
unit_12089,0.00012247884000000003
unit_12090,0.00011880447
unit_12091,0.000119184
unit_12092,0.00020845
unit_12093,7.596392000000001e-05
unit_12094,0.00018256561
unit_12095,0.00012350639
unit_12096,0.00011860958999999999
unit_12097,0.00011881381999999999
unit_12098,0.00012470691
unit_12099,0.00019559999999999998
unit_12100,6.538210000000001e-05
unit_12101,6.532140000000001e-05
unit_12102,0.00019559999999999998
unit_12103,0.00013052139999999998
unit_12104,0.0001304607
unit_12105,0.00014158209999999997
unit_12106,7.916690999999999e-05
unit_12107,0.0002174
unit_12108,8.680691e-05
unit_12109,0.00016240279
unit_12110,0.0001527
unit_12111,0.00014369627000000002
unit_12112,0.00020004100000000003
unit_12113,1.544e-07
unit_12114,5.9506910000000005e-05
unit_12115,0.0002865474
unit_12116,0.00016362691000000002
unit_12117,0.00014674
unit_12118,0.00027969999999999997
unit_12119,0.00013540938000000002
unit_12120,0.00019230447
unit_12121,0.00013040447
unit_12122,0.00021460447
unit_12123,0.00024690279
unit_12124,0.0001494
unit_12125,0.00011881513
unit_12126,0.00012951138000000001
unit_12127,0.0002087
unit_12128,0.00026890000000000003
unit_12129,0.000144668
unit_12130,7.999000000000001e-05
unit_12131,2.888656999999999e-05
unit_12132,0.0001344334
unit_12133,0.00013518400000000003
unit_12134,0.0001346
unit_12135,6.751828999999999e-05
unit_12136,0.00018590691
unit_12137,1.4556e-05
unit_12138,0.00022501400000000002
unit_12139,0.00021950000000000002
unit_12140,0.00015705431
unit_12141,0.0002531274
unit_12142,9.016000000000003e-05
unit_12143,0.0001392
unit_12144,0.00021738370000000005
unit_12145,0.00014917739999999999
unit_12146,0.0001866574
unit_12147,4.081e-05
unit_12148,2.504e-05
unit_12149,0.00018540691000000002
unit_12150,0.0001188
unit_12151,0.00011880691
unit_12152,0.0001522
unit_12153,9.470000000000001e-05
unit_12154,0.0001584
unit_12155,0.00014226
unit_12156,6.752763999999998e-05
unit_12157,0.000135
unit_12158,0.0
unit_12159,0.0
unit_12160,0.0
unit_12161,0.0
unit_12162,6.731137999999999e-05
unit_12163,0.00014227382000000003
unit_12164,0.0001519
unit_12165,0.00019866
unit_12166,0.00011860447
unit_12167,0.000119
unit_12168,3.844e-05
unit_12169,2.4350000000000002e-05
unit_12170,0.00016331999999999997
unit_12171,8.783e-05
unit_12172,1.5459999999999998e-05
unit_12173,0.00010003
unit_12174,2.9279999999999997e-05
unit_12175,0.00010025
unit_12176,0.0003055
unit_12177,0.00013500691
unit_12178,0.0002167
unit_12179,0.00010706
unit_12180,0.0001522
unit_12181,0.0002227
unit_12182,0.00016199999999999998
unit_12183,0.0001941203
unit_12184,6.750691e-05
unit_12185,8.126691e-05
unit_12186,9.6302e-05
unit_12187,6.711600000000001e-05
unit_12188,6.697822000000001e-05
unit_12189,0.00012649999999999998
unit_12190,6.732099999999999e-05
unit_12191,7.412291000000002e-05
unit_12192,7.374891000000001e-05
unit_12193,0.00019490000000000002
unit_12194,0.00020040691000000003
unit_12195,0.00013560000000000002
unit_12196,0.00015294060000000002
unit_12197,8.12e-08
unit_12198,0.00013324060000000003
unit_12199,0.00019970000000000003
unit_12200,0.000133
unit_12201,0.0001957878
unit_12202,0.00014122100000000002
unit_12203,0.0001290668
unit_12204,0.00021933742
unit_12205,0.0001518334
unit_12206,7.62544e-05
unit_12207,0.00015157540000000004
unit_12208,6.525137999999999e-05
unit_12209,8.674199999999999e-05
unit_12210,5.944821e-05
unit_12211,0.00014483
unit_12212,0.00021533168
unit_12213,8.699213e-05
unit_12214,6.408119999999999e-05
unit_12215,6.64406e-05
unit_12216,0.00012330447
unit_12217,0.00011881218000000001
unit_12218,0.0001188
unit_12219,5.951501e-05
unit_12220,0.00012134107
unit_12221,6.24359e-05
unit_12222,0.00013022009
unit_12223,6.431690999999998e-05
unit_12224,6.517051999999998e-05
unit_12225,6.316175999999997e-05
unit_12226,6.532831e-05
unit_12227,0.00019572139999999997
unit_12228,0.0001304607
unit_12229,0.0001304607
unit_12230,6.546257000000002e-05
unit_12231,1.2951e-07
unit_12232,1.9020999999999998e-07
unit_12233,0.00019559999999999998
unit_12234,0.0001245
unit_12235,0.00012476069999999999
unit_12236,0.00013560000000000002
unit_12237,0.00014940279
unit_12238,0.00018523772
unit_12239,7.369257000000001e-05
unit_12240,0.00021285000000000005
unit_12241,0.0001323
unit_12242,0.00014119
unit_12243,0.00020509431000000002
unit_12244,8.126691e-05
unit_12245,0.00014183000000000002
unit_12246,0.000165
unit_12247,6.63203e-05
unit_12248,0.000160448
unit_12249,6.520619e-05
unit_12250,0.0001247
unit_12251,0.00012470691
unit_12252,0.0001188
unit_12253,0.00017811341
unit_12254,0.0001188
unit_12255,0.00011880691
unit_12256,0.00011880192
unit_12257,1.382e-08
unit_12258,6.002891000000001e-05
unit_12259,3.612500000000001e-05
unit_12260,8.08e-05
unit_12261,0.00013256991000000002
unit_12262,0.00011892790999999999
unit_12263,0.0001245
unit_12264,0.00020210691
unit_12265,0.00013250691
unit_12266,0.00013492791000000001
unit_12267,7.488e-05
unit_12268,7.489000000000001e-05
unit_12269,0.0002323874
unit_12270,0.0001584
unit_12271,0.0001331
unit_12272,0.0001014537
unit_12273,7.90503e-05
unit_12274,0.00018884691
unit_12275,2.727691e-05
unit_12276,0.00013998
unit_12277,0.00011880691
unit_12278,0.0001188
unit_12279,0.00011882072999999999
unit_12280,0.0001494
unit_12281,7e-05
unit_12282,0.0002179
unit_12283,0.0001348
unit_12284,0.00020210446999999998
unit_12285,0.0001236
unit_12286,0.0
unit_12287,0.0
unit_12288,0.0
unit_12289,0.0
unit_12290,6.732720999999999e-05
unit_12291,0.00014246000000000002
unit_12292,6.6e-05
unit_12293,0.00019430894
unit_12294,0.0001186
unit_12295,5.9513410000000006e-05
unit_12296,0.00020958618999999997
unit_12297,0.00018177
unit_12298,0.00022492402
unit_12299,0.0001601
unit_12300,0.0001386
unit_12301,2.690412e-05
unit_12302,0.00016010999999999998
unit_12303,0.00021789000000000002
unit_12304,0.0002217874
unit_12305,0.00016010691
unit_12306,0.00020084200000000004
unit_12307,0.00016186
unit_12308,8.400000000000001e-05
unit_12309,0.0002362
unit_12310,0.0001494
unit_12311,0.00011902072999999999
unit_12312,0.00014744
unit_12313,0.00014563
unit_12314,0.0001973228
unit_12315,0.0001186
unit_12316,0.00017791757
unit_12317,0.0001188
unit_12318,0.00018380691
unit_12319,0.00017810691
unit_12320,5.951506e-05
unit_12321,6.400938e-05
unit_12322,0.00017350804000000004
unit_12323,0.00021840681
unit_12324,0.00019539999999999998
unit_12325,0.00013653000000000002
unit_12326,6.9884e-05
unit_12327,0.0001495547
unit_12328,7.734199999999999e-05
unit_12329,0.0001371637
unit_12330,0.000135042
unit_12331,0.0001341
unit_12332,0.00019943370000000002
unit_12333,0.0001425
unit_12334,0.00015490000000000002
unit_12335,0.00013460691
unit_12336,0.000135
unit_12337,0.00019979999999999998
unit_12338,2.8401e-05
unit_12339,0.000130174
unit_12340,0.000122245
unit_12341,5.936284999999999e-05
unit_12342,6.856899999999998e-06
unit_12343,9.780600000000001e-06
unit_12344,6.642477e-05
unit_12345,0.0002445
unit_12346,0.00011881563000000001
unit_12347,0.0001188
unit_12348,0.00011895564
unit_12349,5.953606e-05
unit_12350,6.809653999999999e-05
unit_12351,1.9485979999999998e-05
unit_12352,1.286082e-05
unit_12353,6.807748e-05
unit_12354,0.00013052139999999998
unit_12355,6.538436000000001e-05
unit_12356,8.315e-08
unit_12357,7.703e-08
unit_12358,6.529022000000001e-05
unit_12359,6.523619e-05
unit_12360,3.484e-08
unit_12361,7.08143e-06
unit_12362,6.527143000000001e-05
unit_12363,0.00013064279999999996
unit_12364,0.0001369
unit_12365,0.00015190691000000001
unit_12366,0.0002015
unit_12367,0.0001422
unit_12368,0.00027309999999999997
unit_12369,0.0001720534
unit_12370,0.0001542
unit_12371,0.00016059691000000001
unit_12372,0.00013489431
unit_12373,0.0001348
unit_12374,0.000168
unit_12375,8.423999999999999e-05
unit_12376,2.2118909999999986e-05
unit_12377,0.00019559999999999998
unit_12378,5.930447e-05
unit_12379,0.00023760691
unit_12380,5.932417e-05
unit_12381,6.523373e-05
unit_12382,0.0001304
unit_12383,0.00013040691
unit_12384,0.00019559999999999998
unit_12385,0.000119
unit_12386,0.0001186
unit_12387,8.216400000000001e-05
unit_12388,6.732099999999999e-05
unit_12389,0.000126621
unit_12390,0.00011872099999999999
unit_12391,5.931066e-05
unit_12392,0.00018610447
unit_12393,7.948199999999998e-05
unit_12394,0.00020230691
unit_12395,0.00015787382000000003
unit_12396,0.00014979000000000001
unit_12397,0.00015646219999999997
unit_12398,9.397400000000001e-06
unit_12399,0.0001606774
unit_12400,0.00014735370000000002
unit_12401,0.0001426
unit_12402,0.0001304203
unit_12403,0.0001233334
unit_12404,0.0001402237
unit_12405,0.00014683257000000003
unit_12406,0.000152
unit_12407,0.00011880681
unit_12408,7.610691e-05
unit_12409,9.470447000000001e-05
unit_12410,0.0001295
unit_12411,0.0001584
unit_12412,0.00014992
unit_12413,5.93e-05
unit_12414,0.0
unit_12415,0.0
unit_12416,0.0
unit_12417,6.73e-05
unit_12418,6.750691e-05
unit_12419,3.46e-06
unit_12420,8.795999999999999e-05
unit_12421,0.00022340447
unit_12422,0.0001308
unit_12423,0.00012590447
unit_12424,0.00016074535000000002
unit_12425,0.00015921000000000002
unit_12426,0.00022954
unit_12427,0.0001425
unit_12428,0.0002092337
unit_12429,0.00019182691000000003
unit_12430,5.931382e-05
unit_12431,0.00014062000000000002
unit_12432,0.00016498219999999995
unit_12433,0.00013461382
unit_12434,0.000189421
unit_12435,0.00011904199999999999
unit_12436,0.00011892790999999999
unit_12437,0.00017831382000000002
unit_12438,0.00011880691
unit_12439,0.000136188
unit_12440,2.9209999999999993e-05
unit_12441,1.9921999999999997e-05
unit_12442,0.000144794
unit_12443,0.00012572
unit_12444,0.00017790894
unit_12445,0.00013480691
unit_12446,6.754199999999998e-05
unit_12447,0.00012468330000000002
unit_12448,0.00013040257
unit_12449,6.64334e-05
unit_12450,0.0001401668
unit_12451,2.42e-07
unit_12452,0.00020225697
unit_12453,8.464469999999999e-05
unit_12454,0.00017004000000000002
unit_12455,0.00028912100000000004
unit_12456,7.042691e-05
unit_12457,0.00022795061
unit_12458,6.730690999999999e-05
unit_12459,6.650691e-05
unit_12460,0.00021371000000000007
unit_12461,0.00014031740000000002
unit_12462,1.063431e-05
unit_12463,0.00019960691000000004
unit_12464,6.730690999999999e-05
unit_12465,0.00013517521000000002
unit_12466,8.338000000000002e-06
unit_12467,2.2076999999999995e-05
unit_12468,8.116047000000001e-05
unit_12469,0.00011861066
unit_12470,1.218e-07
unit_12471,7.129287e-05
unit_12472,0.000128
unit_12473,5.9335049999999983e-05
unit_12474,5.9510860000000004e-05
unit_12475,0.00011881151
unit_12476,0.0001807597
unit_12477,5.9402039999999994e-05
unit_12478,0.00014206694000000003
unit_12479,0.00014401461
unit_12480,9.476296999999998e-05
unit_12481,0.0005791210299999999
unit_12482,1.3125000000000001e-07
unit_12483,4.241e-08
unit_12484,3.579999999999999e-08
unit_12485,3.632e-08
unit_12486,6.525232e-05
unit_12487,6.526881e-05
unit_12488,6.522503e-05
unit_12489,1.2233999999999997e-07
unit_12490,6.522326e-05
unit_12491,0.00036758209999999996
unit_12492,0.00013052139999999998
unit_12493,0.00014130691000000003
unit_12494,0.0001527
unit_12495,0.00014369370000000002
unit_12496,0.00019543339999999998
unit_12497,7.174299999999998e-05
unit_12498,0.00020209999999999998
unit_12499,0.00022089431
unit_12500,8.986480000000001e-05
unit_12501,0.00016059691000000001
unit_12502,0.000232121
unit_12503,0.000148668
unit_12504,2.9231999999999987e-05
unit_12505,2.0893999999999997e-05
unit_12506,0.00013058294
unit_12507,0.00017810691
unit_12508,0.00011860447
unit_12509,6.523301e-05
unit_12510,6.52e-05
unit_12511,0.0001304
unit_12512,0.0002608
unit_12513,0.0001304
unit_12514,1.4616e-05
unit_12515,2.9231999999999987e-05
unit_12516,8.141499999999999e-05
unit_12517,0.00019744199999999998
unit_12518,0.0001186
unit_12519,0.00011860447
unit_12520,8.258300000000002e-06
unit_12521,1.5184000000000002e-05
unit_12522,0.000142142
unit_12523,0.00013553
unit_12524,6.774199999999999e-05
unit_12525,0.00020853482000000005
unit_12526,0.00021932100000000002
unit_12527,8.126e-05
unit_12528,0.00016668
unit_12529,8.206e-05
unit_12530,0.0001304668
unit_12531,0.00013332
unit_12532,0.00014037
unit_12533,0.00013647141000000003
unit_12534,0.00015200402000000002
unit_12535,0.00017810278999999998
unit_12536,5.9534120000000005e-05
unit_12537,0.0002255
unit_12538,7.330447000000001e-05
unit_12539,0.0001519
unit_12540,0.00014580507
unit_12541,0.0001236
unit_12542,0.0
unit_12543,0.0
unit_12544,0.0
unit_12545,6.75e-05
unit_12546,6.731381999999999e-05
unit_12547,0.00013900000000000002
unit_12548,0.0001519
unit_12549,0.00017810447
unit_12550,0.000119
unit_12551,0.0001304
unit_12552,0.00013544580000000002
unit_12553,7.610402e-05
unit_12554,0.00022370000000000002
unit_12555,0.0001506
unit_12556,0.0001331337
unit_12557,0.00019270691
unit_12558,0.0001188
unit_12559,0.0001266
unit_12560,0.00013566891000000003
unit_12561,0.0001348
unit_12562,0.000132742
unit_12563,0.00013854200000000002
unit_12564,0.0001354
unit_12565,0.00017832073000000002
unit_12566,0.00014393
unit_12567,2.1836699999999997e-05
unit_12568,2.9075999999999994e-05
unit_12569,1.5184000000000002e-05
unit_12570,2.957199999999999e-05
unit_12571,7.414047000000001e-05
unit_12572,1.4403129999999998e-05
unit_12573,0.0001779
unit_12574,6.762790999999999e-05
unit_12575,7.2269e-05
unit_12576,0.0001247203
unit_12577,0.0002608
unit_12578,0.000197942
unit_12579,0.00013230691
unit_12580,6.754305999999999e-05
unit_12581,0.0001521874
unit_12582,1.1824799999999999e-05
unit_12583,0.0002304874
unit_12584,0.00023353479999999998
unit_12585,9.38874e-05
unit_12586,0.00014899
unit_12587,0.00015914030000000002
unit_12588,0.00015201
unit_12589,0.00015826000000000002
unit_12590,0.00014025000000000002
unit_12591,0.00020948000000000006
unit_12592,0.0002066737
unit_12593,0.0001421883
unit_12594,0.000156482
unit_12595,1.5084000000000002e-05
unit_12596,0.000102168
unit_12597,5.9595e-05
unit_12598,0.00012586607000000002
unit_12599,6.8913e-05
unit_12600,0.00014014
unit_12601,0.00024940703999999994
unit_12602,0.00011880447
unit_12603,0.000121722
unit_12604,0.00014958864
unit_12605,6.627722999999999e-05
unit_12606,0.00013933803000000002
unit_12607,6.768900999999998e-05
unit_12608,6.565193999999997e-05
unit_12609,0.00011991396999999999
unit_12610,3.3079999999999996e-08
unit_12611,4.7749999999999994e-08
unit_12612,2.7809999999999996e-08
unit_12613,2.696e-08
unit_12614,6.527678e-05
unit_12615,0.0001304
unit_12616,0.00013046251
unit_12617,6.535277000000001e-05
unit_12618,6.532951000000002e-05
unit_12619,0.00019566069999999997
unit_12620,6.52607e-05
unit_12621,6.521381999999999e-05
unit_12622,0.00019591051
unit_12623,0.00013300257
unit_12624,0.00013064200000000001
unit_12625,6.51544e-05
unit_12626,6.752721e-05
unit_12627,0.00014006446999999998
unit_12628,9.39174e-05
unit_12629,0.0001454
unit_12630,0.0002191
unit_12631,0.0001344
unit_12632,7.5286e-05
unit_12633,9.3534e-05
unit_12634,5.931066e-05
unit_12635,0.00011861522
unit_12636,0.00011860628
unit_12637,0.00011861788
unit_12638,0.0001304203
unit_12639,0.0001304
unit_12640,0.00019559999999999998
unit_12641,0.000130574
unit_12642,2.870999999999999e-05
unit_12643,3.629900000000001e-05
unit_12644,7.921499999999999e-05
unit_12645,0.00012478400000000002
unit_12646,0.0001186
unit_12647,2.1515909999999996e-05
unit_12648,0.000140382
unit_12649,0.000140382
unit_12650,0.00019313138
unit_12651,7.890000000000001e-05
unit_12652,2.075691e-05
unit_12653,8.207100000000001e-05
unit_12654,6.759431e-05
unit_12655,6.760270999999999e-05
unit_12656,0.00032614739999999997
unit_12657,8.476000000000001e-05
unit_12658,0.00012341
unit_12659,3.05634e-05
unit_12660,8.427e-05
unit_12661,0.00015401370000000004
unit_12662,0.00015200402000000002
unit_12663,0.0001188097
unit_12664,0.00011880691
unit_12665,0.0002227
unit_12666,0.000157
unit_12667,0.0002869
unit_12668,0.00021698477000000002
unit_12669,6.43e-05
unit_12670,0.0
unit_12671,0.0
unit_12672,0.0
unit_12673,0.0
unit_12674,0.00013480691
unit_12675,6.73e-05
unit_12676,0.00015716
unit_12677,0.0001948
unit_12678,0.0001259
unit_12679,0.00012590447
unit_12680,0.00021604725
unit_12681,9.69e-05
unit_12682,0.00023339999999999998
unit_12683,0.00015319999999999998
unit_12684,0.0001404337
unit_12685,0.00019226000000000003
unit_12686,0.00012611382000000002
unit_12687,0.0001188
unit_12688,0.00021290691000000003
unit_12689,2.4891e-07
unit_12690,0.000197863
unit_12691,6.524199999999998e-05
unit_12692,0.00013499999999999997
unit_12693,2.623e-07
unit_12694,0.0001314
unit_12695,9.409699999999999e-05
unit_12696,2.8875999999999996e-05
unit_12697,7.423600000000001e-05
unit_12698,0.00018519847
unit_12699,0.0001186
unit_12700,8.069622e-05
unit_12701,0.0001186
unit_12702,0.000132442
unit_12703,0.0001397163
unit_12704,2.1561999999999994e-05
unit_12705,7.232e-05
unit_12706,0.00019559999999999998
unit_12707,0.00013040894
unit_12708,0.00013759588000000002
unit_12709,0.00014130628000000002
unit_12710,0.0001562874
unit_12711,0.0001626774
unit_12712,8.239e-05
unit_12713,0.00016508219999999995
unit_12714,0.0001542874
unit_12715,8.160960000000001e-05
unit_12716,0.0003177974
unit_12717,7.636220000000001e-05
unit_12718,0.0002385674
unit_12719,0.00023869
unit_12720,1.3573699999999998e-05
unit_12721,0.00021851382000000002
unit_12722,0.000118774
unit_12723,1.5184000000000002e-05
unit_12724,8.143000000000001e-05
unit_12725,5.948466e-05
unit_12726,0.00013016160000000002
unit_12727,6.793599999999999e-06
unit_12728,6.40203e-05
unit_12729,6.929194000000001e-05
unit_12730,5.9310239999999996e-05
unit_12731,0.0001188
unit_12732,0.00019490894
unit_12733,0.0001226044
unit_12734,3.5046100000000006e-06
unit_12735,0.00013666992000000003
unit_12736,7.372483999999998e-05
unit_12737,0.00011981661
unit_12738,0.00011981886
unit_12739,0.00013049189999999998
unit_12740,4.132e-08
unit_12741,2.9979999999999994e-08
unit_12742,1.5603e-07
unit_12743,0.00013052139999999998
unit_12744,1.2597999999999997e-07
unit_12745,1.1197999999999999e-07
unit_12746,6.521886e-05
unit_12747,6.545091000000001e-05
unit_12748,6.532140000000001e-05
unit_12749,0.0001247
unit_12750,0.00019250000000000002
unit_12751,0.0001186
unit_12752,0.00011861075
unit_12753,0.00011861075
unit_12754,0.00011860447
unit_12755,0.00021350691000000002
unit_12756,0.00014977
unit_12757,0.00014340691000000003
unit_12758,0.00034112100000000006
unit_12759,6.744199999999998e-05
unit_12760,2.205899999999999e-05
unit_12761,7.356800000000001e-05
unit_12762,0.0001186
unit_12763,6.685094000000001e-05
unit_12764,6.649847e-05
unit_12765,7.275266e-05
unit_12766,0.0001304
unit_12767,0.0001304
unit_12768,0.00019559999999999998
unit_12769,2.158999999999999e-05
unit_12770,1.4964000000000001e-05
unit_12771,4.280400000000001e-05
unit_12772,0.00011861513
unit_12773,0.00023720447
unit_12774,1.4662000000000001e-05
unit_12775,0.00011860894
unit_12776,0.00017791788
unit_12777,5.9474e-05
unit_12778,0.00011861513
unit_12779,8.554447000000001e-05
unit_12780,2.4350000000000002e-05
unit_12781,3.3041000000000004e-05
unit_12782,0.00019749999999999998
unit_12783,0.00014124200000000003
unit_12784,0.000137802
unit_12785,0.00013786200000000002
unit_12786,0.00011351
unit_12787,4.1960000000000005e-05
unit_12788,8.175e-05
unit_12789,0.00020306370000000004
unit_12790,0.00017280000000000003
unit_12791,0.00019470000000000002
unit_12792,0.00011880691
unit_12793,7.330691e-05
unit_12794,0.00012950447
unit_12795,0.0
unit_12796,7.230447e-05
unit_12797,6.43e-05
unit_12798,0.0
unit_12799,0.0
unit_12800,0.0
unit_12801,0.0
unit_12802,1.536e-07
unit_12803,2.507e-07
unit_12804,0.0001415203
unit_12805,0.0001952
unit_12806,0.0001355
unit_12807,0.00013283787
unit_12808,0.00013995238
unit_12809,0.00015920402000000003
unit_12810,0.00021979999999999998
unit_12811,0.00021182999999999998
unit_12812,0.00014030000000000002
unit_12813,0.00013657061000000003
unit_12814,0.00014542
unit_12815,8.346e-05
unit_12816,8.269892e-05
unit_12817,0.00021290000000000002
unit_12818,0.000132542
unit_12819,6.774890999999998e-05
unit_12820,0.000134721
unit_12821,0.000262863
unit_12822,6.786990999999998e-05
unit_12823,0.00015443
unit_12824,1.5184000000000002e-05
unit_12825,8.2062e-05
unit_12826,9.6624e-05
unit_12827,2.1781999999999996e-05
unit_12828,0.00011947619
unit_12829,0.0001186
unit_12830,6.732546999999999e-05
unit_12831,2.9097999999999995e-05
unit_12832,1.4964000000000001e-05
unit_12833,7.9468e-05
unit_12834,0.00019577847
unit_12835,0.0001324
unit_12836,6.935513e-05
unit_12837,0.00013410447
unit_12838,9.034691e-05
unit_12839,0.00015917691000000002
unit_12840,0.00014746
unit_12841,0.00030673000000000007
unit_12842,0.00015503
unit_12843,8.649000000000001e-05
unit_12844,0.00015089
unit_12845,9.181e-05
unit_12846,6.66203e-05
unit_12847,0.0001607108
unit_12848,0.00020880937999999999
unit_12849,0.00020980000000000003
unit_12850,2.126e-05
unit_12851,0.00013275075
unit_12852,0.00024466799999999997
unit_12853,0.00012562
unit_12854,0.0001245647
unit_12855,6.530289999999997e-05
unit_12856,8.311999999999999e-08
unit_12857,5.940789999999999e-05
unit_12858,1.3135e-07
unit_12859,5.955102e-05
unit_12860,6.784336999999998e-05
unit_12861,0.00012950279
unit_12862,1.4900999999999998e-07
unit_12863,2.7719200000000002e-06
unit_12864,2.7559600000000005e-06
unit_12865,0.0001794
unit_12866,0.0001304
unit_12867,0.00013064279999999996
unit_12868,6.527971e-05
unit_12869,8.191999999999998e-08
unit_12870,6.112e-08
unit_12871,6.52607e-05
unit_12872,3.021e-08
unit_12873,4.5309999999999993e-08
unit_12874,6.522455000000001e-05
unit_12875,6.533762e-05
unit_12876,2.428e-07
unit_12877,0.00012450691
unit_12878,0.00012604061
unit_12879,0.00012933447
unit_12880,0.00011862477
unit_12881,0.00012722
unit_12882,6.684200000000001e-05
unit_12883,8.608639999999999e-05
unit_12884,0.00015420739999999998
unit_12885,6.730690999999999e-05
unit_12886,0.00013480691
unit_12887,0.000134942
unit_12888,0.000216542
unit_12889,8.261000000000001e-05
unit_12890,1.4936e-05
unit_12891,3.644400000000001e-05
unit_12892,2.1955999999999994e-05
unit_12893,8.038400000000001e-05
unit_12894,0.0001304
unit_12895,0.000130574
unit_12896,2.1909999999999992e-05
unit_12897,2.8535999999999992e-05
unit_12898,2.8535999999999992e-05
unit_12899,8.6683e-05
unit_12900,5.93e-05
unit_12901,6.676800000000001e-05
unit_12902,2.2029999999999994e-05
unit_12903,7.990000000000001e-06
unit_12904,7.3862e-05
unit_12905,2.8627999999999998e-05
unit_12906,0.00013986
unit_12907,0.00012165
unit_12908,0.00015260099999999998
unit_12909,0.00021230299999999998
unit_12910,0.000135042
unit_12911,0.000134921
unit_12912,0.00013492791000000001
unit_12913,0.000132621
unit_12914,7.172499999999997e-05
unit_12915,6.838299999999997e-05
unit_12916,6.993199999999998e-05
unit_12917,6.66203e-05
unit_12918,5.9311279999999994e-05
unit_12919,0.00011880681
unit_12920,0.00011880691
unit_12921,0.00015220691000000002
unit_12922,8.400447000000001e-05
unit_12923,7.15e-05
unit_12924,0.00021466447
unit_12925,6.43e-05
unit_12926,0.0
unit_12927,0.0
unit_12928,0.0
unit_12929,7.68e-08
unit_12930,1.536e-07
unit_12931,3.1635e-07
unit_12932,5.951254e-05
unit_12933,0.00011861341
unit_12934,0.00013040514
unit_12935,0.00013040938
unit_12936,0.00016984340000000003
unit_12937,0.00018419000000000004
unit_12938,0.00021637
unit_12939,0.00014674
unit_12940,0.00013603
unit_12941,0.00021045370000000003
unit_12942,0.00015712000000000001
unit_12943,0.0001674874
unit_12944,0.0003127774
unit_12945,8.354171e-05
unit_12946,0.0002387774
unit_12947,0.00014360691000000003
unit_12948,0.000134721
unit_12949,0.000202542
unit_12950,0.0001323
unit_12951,0.000215434
unit_12952,0.000135322
unit_12953,5.9318290000000004e-05
unit_12954,0.00017447
unit_12955,0.00013343600000000001
unit_12956,0.00014021247
unit_12957,0.00011877847
unit_12958,0.00020199999999999998
unit_12959,0.000141616
unit_12960,7.932200000000001e-05
unit_12961,6.5374e-05
unit_12962,0.00013040894
unit_12963,2.0667999999999994e-07
unit_12964,0.000197942
unit_12965,6.731756999999999e-05
unit_12966,0.00019999999999999998
unit_12967,0.0002689
unit_12968,6.751381999999999e-05
unit_12969,0.00013501382000000002
unit_12970,0.00016748000000000002
unit_12971,0.00017129000000000002
unit_12972,0.0001611003
unit_12973,8.98e-05
unit_12974,2.553e-05
unit_12975,0.0003062874
unit_12976,8.203370000000001e-05
unit_12977,8.476600000000001e-05
unit_12978,7.413600000000001e-05
unit_12979,5.930894e-05
unit_12980,1.4840470000000001e-05
unit_12981,0.00011860894
unit_12982,0.00017793637
unit_12983,5.934059999999999e-05
unit_12984,1.063e-07
unit_12985,1.0809000000000001e-07
unit_12986,7.386729999999998e-05
unit_12987,7.037779e-05
unit_12988,5.932459e-05
unit_12989,6.026100000000001e-06
unit_12990,2.5560000000000002e-08
unit_12991,6.0383870000000014e-05
